Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
263,18-07-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,91,NA
263,21-07-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,40,NA
263,23-07-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,69,NA
263,25-07-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,86,NA
263,28-07-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,64,NA
263,01-08-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,42,NA
263,04-08-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,95,NA
263,06-08-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,89,NA
263,08-08-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,83,NA
263,11-08-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,14,NA
263,13-08-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,73,NA
263,18-08-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,64,NA
263,20-08-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,104,NA
263,22-08-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,30,NA
263,25-08-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,47,NA
263,27-08-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,37,NA
263,29-08-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,45,NA
263,01-09-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,42,NA
263,03-09-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,96,NA
263,05-09-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,51,NA
263,08-09-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,62,NA
263,10-09-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,58,NA
263,12-09-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,44,NA
263,15-09-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,32,49,NA
263,17-09-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,30,44,NA
263,19-09-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,30,110,NA
263,22-09-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,18,NA
263,24-09-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,30,38,NA
263,26-09-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,38,NA
263,29-09-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,32,64,NA
263,01-10-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,38,71,NA
263,03-10-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,35,46,NA
263,06-10-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,76,NA
263,08-10-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,76,NA
263,10-10-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,42,93,NA
263,13-10-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,35,87,NA
263,15-10-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,47,NA
263,17-10-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,55,NA
263,20-10-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,100,NA
263,22-10-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,25,78,NA
263,24-10-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,92,NA
263,27-10-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,63,NA
263,29-10-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,173,NA
263,31-10-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,25,130,NA
263,03-11-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,35,91,NA
263,07-11-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,87,NA
263,14-11-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,29,102,NA
263,17-11-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,57,NA
263,19-11-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,69,NA
263,21-11-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,82,NA
263,24-11-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,30,80,NA
263,26-11-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,29,77,NA
263,28-11-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,35,96,NA
263,01-12-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,33,163,NA
263,03-12-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,34,72,NA
263,05-12-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,35,113,NA
263,08-12-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,40,130,NA
263,10-12-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,61,89,NA
263,12-12-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,62,118,NA
263,15-12-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,57,76,NA
263,17-12-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,59,75,NA
263,19-12-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,61,71,NA
263,22-12-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,78,109,NA
263,24-12-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,78,126,NA
263,26-12-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,76,132,NA
263,29-12-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,55,119,NA
263,31-12-15,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,60,116,NA
264,02-01-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,87,NA
264,05-01-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,70,NA
264,07-01-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,99,NA
264,09-01-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,35,87,NA
264,12-01-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,103,NA
264,14-01-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,25,58,NA
264,16-01-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,29,53,NA
264,19-01-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,232,NA
264,21-01-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,98,NA
264,23-01-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,85,NA
264,28-01-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,99,NA
264,30-01-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,73,NA
264,02-02-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,98,NA
264,04-02-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,71,NA
264,06-02-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,45,101,NA
264,09-02-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,60,NA
264,11-02-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,137,NA
264,13-02-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,110,NA
264,16-02-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,32,96,NA
264,18-02-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,91,NA
264,20-02-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,42,86,NA
264,23-02-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,59,NA
264,25-02-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,71,NA
264,27-02-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,78,NA
264,04-03-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,11,40,NA
264,09-03-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,63,NA
264,11-03-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,60,NA
264,13-03-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,87,NA
264,16-03-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,60,NA
264,18-03-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,45,NA
264,20-03-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,47,NA
264,23-03-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,47,NA
264,25-03-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,67,NA
264,27-03-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,75,NA
264,30-03-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,48,NA
264,01-04-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,83,NA
264,03-04-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,11,48,NA
264,06-04-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,11,139,NA
264,08-04-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,61,NA
264,10-04-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,54,NA
264,13-04-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,45,NA
264,15-04-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,102,NA
264,17-04-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,54,NA
264,20-04-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,111,NA
264,22-04-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,90,NA
264,24-04-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,63,NA
264,27-04-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,124,NA
264,29-04-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,35,90,NA
264,01-05-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,63,NA
264,04-05-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,52,NA
264,06-05-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,50,NA
264,08-05-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,76,NA
264,11-05-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,31,NA
264,13-05-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,35,96,NA
264,15-05-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,131,NA
264,18-05-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,104,NA
264,20-05-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,59,NA
264,22-05-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,51,NA
264,25-05-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,122,NA
264,27-05-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,43,NA
264,29-05-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,54,NA
264,01-06-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,38,NA
264,03-06-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,92,NA
264,05-06-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,25,41,NA
264,08-06-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,74,NA
264,10-06-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,124,NA
264,12-06-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,72,NA
264,15-06-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,30,73,NA
264,17-06-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,26,89,NA
264,19-06-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,94,NA
264,22-06-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,50,NA
264,24-06-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,81,NA
264,26-06-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,50,NA
264,29-06-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,46,NA
264,01-07-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,72,NA
264,03-07-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,86,NA
264,06-07-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,34,NA
264,08-07-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,63,NA
264,10-07-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,37,NA
264,13-07-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,92,NA
264,15-07-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,86,NA
264,17-07-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,50,NA
264,20-07-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,11,40,NA
264,22-07-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,44,NA
264,24-07-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,36,NA
264,27-07-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,86,NA
264,29-07-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,47,NA
264,03-08-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,83,NA
264,05-08-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,56,NA
264,07-08-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,91,NA
264,10-08-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,83,NA
264,12-08-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,33,NA
264,14-08-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,39,NA
264,17-08-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,78,NA
264,19-08-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,45,NA
264,21-08-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,51,NA
264,24-08-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,37,NA
264,26-08-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,85,NA
264,28-08-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,51,NA
264,31-08-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,60,NA
264,02-09-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,64,NA
264,04-09-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,69,NA
264,07-09-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,50,NA
